Id,median_house_value
4396,180192.8652446014
20236,334594.1508638803
19084,235628.81639874307
11181,258185.90897864848
18630,391157.55238763103
18837,291058.01577422535
19224,192550.98521676846
11064,185517.66559214843
2666,278906.9147320483
17364,337601.6283496665
4165,217244.05961570283
17067,287217.6975402399
11565,334616.5651707067
20080,282595.9319818644
6364,313090.44836615305
15041,184489.18113732338
10400,220185.05922779255
10210,188841.3692591926
11564,220452.92285736185
5473,201694.85567168845
12626,238561.5619403622
3454,175811.6524548526
9062,304828.4491410805
8252,141148.65806354536
14609,110441.20601512399
3447,267333.9077107236
14654,151653.77129975334
12748,153021.28431467386
12102,123266.5479221372
1989,228112.0861476492
6181,154273.5214166711
16698,218325.45076178527
8185,131787.23782882793
8082,156587.57489960734
497,251163.77633356582
8226,367580.61808408657
1284,214433.30446083704
6365,177140.14687142568
2158,165759.42488871887
14015,237026.14899891242
17825,275748.59964175755
15826,73450.9575511599
17139,141414.41963896016
14395,228491.11312069418
15808,189656.54040312255
13260,111536.2321858313
17722,208432.32377990987
13376,164291.9820205248
3361,160280.6019623275
19729,141022.3425911055
18742,237327.23186031915
14870,86151.6620786693
12341,292370.0294705811
8205,250636.1864190842
9030,86563.6588329412
1863,123278.37262665294
14795,266978.32220693026
1625,121697.83635828458
10338,268344.17201070394
5813,216670.40190143837
2176,77187.61552925734
16203,214321.78600322036
5027,199947.35058358358
15423,428748.79602284916
7786,127522.30985950679
2071,245083.72711808654
9675,248858.16606719512
20235,70724.58949707402
14247,317598.16413263744
17464,205200.1669701282
12643,277098.18561088573
15395,175017.35459302366
10770,158028.3196970499
5716,198299.46922872774
15604,111207.6678169854
974,120330.86257452425
6339,202019.79019448347
9865,136778.8726279838
17549,271022.53665013425
2401,72803.37039173674
12008,54789.07539338991
1010,358138.1943415776
11071,179022.48928248743
13004,94845.86528807878
12020,277025.644101711
20406,190443.72012560163
3466,260636.85029818397
5241,243287.05801216094
18147,197587.22799393442
531,202077.72041127644
18962,260167.39729848458
10537,74163.28487678384
15698,95941.08719117055
7545,229819.64270800212
17529,129520.35157296248
15948,267139.81993482355
5455,256055.93119780393
18854,254554.7532565212
1903,224440.8089140323
19180,178031.88788250647
2618,142626.17081798846
8167,163126.80080927582
9557,216170.15942529682
8357,187591.52518198593
3441,274419.1562202866
12528,380843.01581223914
20206,228078.01597283827
10689,202431.91580769932
19215,221068.8838361483
10237,164736.4975052341
5082,120264.97336666519
13591,239072.99544408498
18155,154248.08706460195
7987,226085.1357245394
19757,197207.82491501747
11479,195526.86527673248
8494,83238.34719810961
13530,226734.85237788456
4061,185528.0294004255
3157,244432.91206547385
13763,41895.84438842861
9306,282392.9484293293
16458,172101.58534388896
16754,2285.0394991235808
11800,198442.88789495593
13299,429332.2752606352
18387,129396.84468351724
14510,294980.89143519104
12816,176458.83023291128
7614,266893.89686640585
11916,169007.32099966565
19916,207265.9118917184
3882,272231.0971240555
194,354938.04948841454
10120,154752.75954646757
16823,150535.98967940034
499,178953.6717270366
19421,308757.46759021794
20632,153746.0585726574
275,490462.0510464441
17912,285473.80408556294
14018,155104.704709108
1265,110592.1120337518
8867,320529.0817818437
18771,136845.93097544927
7034,335299.3875135621
17977,203610.5939345304
10585,262117.65559119824
2598,96163.54500143556
17524,79862.01382541843
1363,123781.2855368061
1502,191658.2069603377
18965,111493.43116971804
10798,343696.6646606
17498,121312.92865268281
8864,279457.27828988014
16077,317464.09630475054
19581,148006.49526217673
8096,126478.60844956804
7047,263415.16325566825
16536,115936.02556461422
44,309042.43132908735
15584,128150.07485692203
18406,188319.4213518696
8716,86475.8123677969
12266,250833.88850819133
8607,163904.36457443563
11995,176809.1604884197
15176,74923.99360752199
8002,135687.56426266534
12732,152769.4763015951
9966,249391.1724739438
17408,186141.5255513261
6310,39930.251480417326
18175,146777.09730947716
4363,255367.9432543493
4553,134399.5351685686
16898,99704.71303113364
15759,181936.35597629752
6012,108822.15385918645
36,237487.79041074123
17684,156727.7370821596
19228,210694.81375834811
1405,237249.43233322073
15375,207770.77144584386
1249,173702.82165157935
6092,210674.9702811339
19762,161324.38397038635
11257,316956.4704555869
18213,137027.19750439236
3793,281788.86717317207
7253,132485.58810965903
9911,125577.22300092317
13104,252309.1639768649
15486,107144.03749747016
3610,303210.60251134634
11810,165429.22259476315
11155,140837.4224329344
13814,125836.1638400415
4033,263501.12391444994
19764,123754.51352428272
2651,229668.94785904512
882,167434.79721677722
13382,137513.85942511307
11527,154653.85751879355
16866,137997.338929852
17540,362153.6796422242
9551,397037.3450962133
9925,50274.51784722647
16534,135963.46795134712
17014,282531.7143094847
1396,104755.72599419672
8808,145050.84829920297
15761,173381.1280776253
12331,214172.0073445351
3647,211601.07082511764
18222,181066.92186767422
16403,105091.7605416323
16580,141121.22516625375
9183,101978.12499436596
5680,191332.65039172024
6023,242050.6569710779
11274,130537.85729340464
7533,307229.1349990759
12652,128740.87591738952
20074,260901.6208105646
16105,273665.1062662238
19169,38222.872130575124
656,122272.29271587823
11619,145941.76714126812
151,298947.82480750745
12090,221134.9860859448
4280,253513.81018417096
16515,326475.6595729315
4479,194731.023405232
2587,274250.6733675557
12901,299373.73749141255
3106,92347.90150302509
11410,28626.693197993096
16368,359231.4695407413
9572,233817.9484672537
4925,275416.1187084825
11300,189782.37142210593
20221,224191.31570903445
14873,216148.89763292763
7609,242178.56442011893
15588,233909.3610547413
13188,86939.61419497617
8632,97117.67058923561
13010,181753.71639837278
19720,97576.98268087348
10383,49653.04303448973
4533,260328.82939006528
13686,183924.71588981384
4592,209790.34642924136
9160,214823.9292735923
15148,340246.5565252886
4961,232169.45949859917
5254,388048.0328205228
3048,185676.80031787418
473,187076.58484003274
3699,212412.49960749084
6149,250833.7813967378
6241,272539.4923322676
2400,183525.09178883163
10513,65012.42419069307
14051,106027.71103301691
7066,231853.120270086
20367,265916.8347119433
3216,211970.93860323261
13779,479718.10351637565
881,91430.16264904849
13152,337814.000180969
14215,70198.06562145753
13431,218608.78230268555
7461,250092.5023073107
16999,236906.93366664601
12268,167662.8922808529
12041,252708.4662884092
2994,259979.6460859347
18919,285252.77691635303
11178,158720.644110871
13228,684272.2072705892
6349,176114.61898759007
16797,96324.34925373457
15772,129698.87360902829
17274,172776.15341537353
11643,125475.21276891977
17462,103027.61607841263
1208,288540.7152271876
8010,123886.81422787113
9842,113233.50414520642
12294,248384.07823576033
2557,306701.9969725786
17644,179386.22739655245
13602,332928.3140271241
18309,406990.32943101693
19763,304656.53685800964
2522,355026.10476884525
5429,322550.44579072436
8507,306293.19572022837
8709,187957.68673613016
9036,192619.85271249246
393,212681.66770189488
18702,136830.0885741464
4551,88993.1766936658
341,183447.91460594162
18459,60964.597023679875
9904,199419.72108353395
2697,223409.72031073365
3267,405448.8523353576
6919,295683.6861922876
11148,254956.37519276654
16965,101239.83033505548
17865,188732.53987093363
18955,186931.5169796357
17577,173384.58514827723
16178,214466.6068697013
14508,234628.5705343075
5156,105774.49310461059
9723,156624.25740356743
2124,121637.4161298289
13640,162620.0534005533
13160,67676.71157005103
297,293271.75789041026
18943,371675.40608294355
1030,200859.65158330696
2427,610584.4154535974
15146,361657.0120871831
1835,315811.57020242186
4158,138804.73285074206
17885,192603.51711949008
18366,157554.98088921094
730,110379.83139266632
16398,154025.1448689471
1070,696309.5739976112
13632,258246.1430818243
19336,163060.57106183795
8833,140650.28786167083
17169,153644.55185602792
13638,237702.95812945766
7407,335418.6192471408
13289,138893.2214825563
17630,279241.6496608793
12786,203543.84970817063
9744,262683.6005018898
1851,281631.06565622566
17387,274097.9105252656
1059,359566.7935770736
17886,239254.34859977802
17345,196381.224187084
15885,307064.5832643653
15539,267027.0931598721
5702,97537.37315446045
2622,76936.6256521875
16910,242832.0534141981
1002,115769.16782350745
16387,278307.88315499807
16227,258128.46975713596
15741,146686.10338103957
15888,83986.39345789747
454,95826.58689757343
11715,222604.63990837755
19175,255416.9819809273
18283,196232.77271721791
2788,221991.59546034317
13731,109704.29599030083
6900,197042.46650093934
4180,264460.66772936424
3206,227878.55182425026
9938,180154.76492695883
4868,213442.57845100993
14512,94935.33061181894
3268,299557.4953160109
10016,201346.02228393918
16677,262355.59167826455
1647,267237.4223297653
11341,76792.78039615043
4578,213903.8336905297
3652,47325.060105689336
15607,237888.65719051473
13030,253669.30937529495
15048,119424.24443014059
18060,308410.55023449985
12778,297216.2316907658
8635,328144.4853242021
6032,321206.94777061
17643,326982.44069925137
19771,169463.89303703932
16939,202188.42375971703
16542,329724.5702281436
12789,82211.7681901143
559,160772.78191834548
1229,242577.00272928877
10462,175390.06522079976
8755,181725.11166460486
13426,165211.38419130072
15592,214046.38855562033
13986,260959.7654912672
16282,142945.30934768403
13995,133165.73680135328
2896,354767.7521323473
10696,96138.57250722824
8034,330522.89847328933
12513,148489.84122883203
12484,300089.5218864395
16176,145679.80714487238
65,242183.4952678508
15869,157972.1752936649
14129,153781.74631721433
14710,262552.1313261916
15829,300484.5931613757
11583,554636.6989497142
10549,108969.38443822647
3400,212453.76184645062
15239,94677.43516245717
4724,311707.8955500857
7,250652.9009663188
3492,92467.58947153343
16137,139110.9984946237
6328,130248.11374425748
1748,127024.74873963278
14571,247735.6575632668
13738,176910.73511598958
16649,252271.51687710918
8414,255579.6679586009
8575,132388.7102614832
8853,123853.06320143072
2810,143325.9055914292
11050,247148.5171770635
5811,329822.1098605357
6761,271164.1003975058
14844,155797.00385993998
20237,110196.79102811776
12166,380353.8745512911
10170,97715.67819474405
13174,137752.1444724407
15417,159962.60183219519
1732,407986.1058680075
19901,278374.89370872267
2358,286523.54094050266
1434,216614.4904478388
16531,192286.80927664833
16605,222019.29755832674
10126,128769.67947791517
356,189813.2612785017
10854,121003.18354716012
7478,289121.03888270864
7194,276316.83518761164
5468,275307.70831691334
4537,188732.01311261114
720,271905.39875310287
16103,41630.66154806223
19574,179466.10298123304
2485,121500.81943440437
2149,209837.48138637468
20204,191542.1707062507
12996,211911.15955565358
20165,99501.88768451661
17584,82280.03420068836
5917,150399.31311304355
6317,24080.097395555116
16318,129383.02428977424
9363,264154.62946632504
14222,282971.7323639188
5548,364951.7330191601
13802,221824.2453602953
3862,143361.8943797117
9529,123311.20996360248
16936,254107.46929467656
8370,271792.4285567859
789,214867.5049847206
10209,85779.02940419689
12860,256862.26359981904
5870,242319.23413835093
15719,91553.77904508775
20600,302428.2431808566
5444,9979.019505433273
6824,165115.68835995346
12777,209786.84790438274
15551,578009.925284653
13926,115907.50656801881
342,204249.06560388114
9890,118436.29621201102
20264,263705.85891155805
16927,281318.645043212
7030,189696.32689612918
12876,141653.68576889113
19263,251775.5344662955
5248,262047.7710408778
16473,263301.42788104946
748,76229.28881237749
17756,151767.82164396532
15361,100361.64899318013
3489,207069.18022180116
4035,160828.50239781663
7475,246977.17807725584
1225,347391.1810607808
11826,279100.996065103
2669,251574.03223301936
2227,242920.69312627148
1478,172205.27000656864
2161,125197.11174480803
5427,307860.07966605155
538,389493.391712931
7213,276933.5102467318
17056,331101.80911946716
8208,263239.02888514847
14661,223606.2553494973
8828,678969.3698568088
11722,179787.52394111454
8924,132246.5284965546
17302,30434.95612099627
6476,232751.22087002266
19324,201587.81192116346
655,273202.84904708154
19751,172675.89886046015
17542,88669.49701783387
5848,186523.89140402433
4657,126569.00847726874
11429,27209.538623375818
4810,340946.1013756483
20365,377308.2587438319
3827,151693.96303164912
14364,113696.7415189757
12170,107927.35706239147
19128,37623.039065771736
15574,165742.4394036783
16929,286872.7201896263
8659,288729.1575772548
9614,373595.27228179993
155,227736.4660812919
3549,102033.8094514613
15857,296804.9595118393
8109,166394.94772740407
3568,178333.1220057481
10992,68045.33430817723
13993,365817.05526060006
12392,292832.6728202184
7812,175007.40509618213
7405,260836.34204000467
14002,104566.02162260003
1579,107318.19722794183
20518,172645.67413961422
1920,341526.84442692157
12683,277924.372689025
19956,184377.67533757538
5595,286488.3920119493
13187,168291.81166007696
2986,101801.6982349963
6601,159972.05206582695
11809,125999.90676344931
16937,329958.8397806273
19331,181927.05912353797
13038,276189.3728154609
8831,117712.82824714994
13215,126926.92172401864
16469,212894.61186545203
4497,223728.69520253036
16492,307420.0141992732
18893,282061.9526729868
67,136896.17927783635
14558,192626.4220431717
14465,201578.49871024815
10053,271379.6178186876
13214,104020.52352590906
8695,184276.5144295171
20383,289477.40985062625
12307,196036.79427951574
19226,143333.35501212394
529,253994.25375112751
16259,212937.98248408688
23,241928.08926429087
6235,132925.75344820507
18302,168458.31907766825
8851,249878.51651759353
13374,202089.4052734417
13421,255942.51926263748
1999,172638.58989553107
8354,316627.06657822384
17889,342878.77012761496
5718,286609.7157534263
8649,237033.10939653683
17758,309236.0322384122
16854,114699.16556937154
14983,116125.08280798607
13217,349364.11974033946
6734,71914.98193280585
2663,95654.15906396741
4041,153255.9955475768
16000,118114.91909169871
433,161568.4273554408
7418,194469.39381831093
3588,213543.73178089224
1458,238277.9307185025
4689,70018.94369209604
8377,234544.4588230634
854,257734.54004473425
18425,145447.94967248524
9394,235116.55395536497
14553,192086.7162950728
3723,191691.37912159786
20227,122953.92706665583
16735,188525.23331607506
1028,41800.514934042934
4100,248426.264473096
3481,232782.05555174034
20296,317640.5864247489
1005,211699.5970658674
18341,116755.21245512133
10757,123261.33234227775
15263,236083.31135923928
12868,82851.59809142677
20210,174879.98085062206
556,144541.86643302394
5273,247488.17941792216
10102,112981.58120829519
13854,363957.7556939828
16659,105302.14323946042
2337,188375.5448627388
19350,317575.92007509014
3737,262265.6500245724
2643,362057.2786834813
2106,202768.4398415354
4752,196730.14457350085
998,165929.45661185263
19527,154258.77528550802
9342,302707.0861898605
2979,208894.5511503867
18235,251204.5819826573
9655,353841.85827517556
1939,245782.2059840141
8742,211824.04117045458
15310,222470.75173778785
3538,157275.50875580916
3646,303465.8887928743
8891,126017.67750427313
7717,299775.73294846574
20009,200787.29069065722
5703,206633.95259308582
5643,234468.77313146694
18126,307680.7940000477
12946,160838.5095151621
8753,477688.32667296706
18775,220218.21087336587
6334,173471.07246650849
4200,306009.5601769057
16169,80620.07283346495
11020,239009.59794940194
19860,130860.93191701919
18041,343603.2982247877
2265,200861.7597341151
912,90532.46111168712
1356,259185.97529686568
18233,138183.10406998917
6627,180101.53581278026
15630,210719.44983244315
17720,134841.06263604295
17733,194708.5477896058
134,189219.83574405964
16547,135098.3154747095
14831,170930.38231081842
20106,231269.58254646976
15771,291003.83021934377
13081,139217.8339738981
1602,201157.77399388328
4009,622767.4416729934
5651,130895.98147698259
3791,384282.69372522924
15535,196208.36785556795
5435,182586.3905964559
5753,167529.97421429958
14477,267406.1707609389
3883,90398.6198387118
15294,153766.99961706903
2544,226499.15604422102
6453,190440.11938586412
9016,116503.76416447945
15532,348989.2726788814
13100,266832.36833716603
4837,249253.43835246935
9688,131644.82605328504
11215,152848.45296148723
14635,93331.69359248457
14515,250126.9787906683
16917,256568.47859400045
18185,288720.5391625897
14056,112567.23187827365
11218,182303.7792355963
14173,223194.04815399833
12420,115254.82235066826
10322,107509.07493060641
10711,75297.85000973009
16524,197728.17257896625
15449,227748.28686830727
6046,17918.35886061564
11732,130159.46982643753
13804,267224.37691584416
13319,46253.996219153516
813,182170.93561268505
20548,322209.71072279615
19786,132275.33550063055
11823,210823.85442052362
3396,105137.70291487966
1023,291992.4680326297
1830,676480.0719450228
17814,155721.38138182508
20262,110466.42629705928
1533,252867.78837970365
12118,198293.40142591903
2809,297308.70339230075
15534,207943.7939755125
7361,32021.61066729296
11395,272418.60388047574
13486,45006.83271459071
17569,115422.06502979621
3335,255854.72038926184
16569,665102.2630079365
3243,99839.97971961647
18247,346823.5021644011
10924,250702.44055182626
9815,269484.85745878005
12260,204171.28245963296
7448,260211.73164752545
15378,201716.5018085367
6047,173005.51900752215
9928,148694.4279246563
7208,303025.0551212374
9308,272131.5605174545
16020,292941.61135199666
9567,484160.8681514496
19103,198918.38654170418
9453,153490.1465402036
7610,194384.0316126207
4823,97152.83116483735
3937,151779.6824723496
17071,189446.61201085243
4831,162699.59382902132
6996,79405.45657263976
7181,187330.22770657297
7477,286830.54383000266
17636,149404.22192002786
11496,286328.7690984877
751,137794.83477392374
18369,151104.27078969218
6117,194543.5916254744
16305,219347.2296853033
7728,101193.40660042036
15207,222564.43703855434
6227,198244.5119417361
12612,128315.62896841392
3738,236797.72040623846
3338,310532.4885108182
13101,209014.52029831847
3713,172122.75097441953
12097,181372.29417824093
9467,253736.63054194534
11728,135805.01347609283
13897,233183.72749952506
9014,172494.46215055883
17873,221894.6700094752
10480,289585.15887847915
5194,155761.86436230317
570,247520.17299332563
12298,321820.70979449246
9836,268631.81243681815
14188,161082.05109011754
3797,170716.99041268602
16287,211684.9434423102
13141,198885.21595022455
5563,178102.76093306066
8371,122157.43370881304
15428,344841.10597646795
18070,198965.9850579966
6929,322466.60870745126
13318,196683.0761225652
2056,219290.1127535333
19973,121880.58096997673
18513,85140.20718447492
7372,174850.6190163144
14840,333537.7012534314
10387,301272.61844178895
10494,316591.3353017098
18758,236476.55860120757
1662,299993.28869846696
17854,275642.8731929464
5556,406083.57808264345
6093,261057.5103148045
5856,366214.15473231813
987,100704.9260811843
13346,191037.36139741587
2541,381194.9521361133
3605,234251.23564736638
19731,151080.2183273579
949,104803.46221940452
12373,170080.4144418165
16579,198626.26439165184
9083,147432.88158537354
2011,137440.8146709483
2741,250538.13788949745
19959,216489.81155930134
5286,182340.18949454278
1236,199913.56145203114
7425,157495.13548466098
11679,143615.08867378766
19445,266481.32557824394
2015,307769.1428610198
20352,181935.1028310568
3315,104584.00138650555
7368,167134.52827562578
20415,228049.77758058952
6857,218993.01528630778
8768,197836.19682893762
15063,332614.6541328938
10998,211574.75355360005
5307,130112.92119533662
8832,378821.0154251172
14482,162276.6133357538
6742,133264.38421085337
1051,149157.58662925987
17474,90909.93927149614
12763,162163.2934229332
1358,139440.4352294281
11622,112142.26753512956
5929,234967.34993914375
5940,148772.5289507201
2631,255706.9650951214
2503,100244.67568026017
9644,675054.4907291634
110,166170.56019400805
17961,179400.52886407683
5855,301725.7206987846
8060,267805.6028921399
10112,97901.89649742516
14069,166738.45229219366
17969,74197.44523008447
17355,206330.7423165571
18561,238197.47062974237
8846,198553.48701434257
12127,220163.13237484824
16348,240248.4815674168
12894,169037.11740622763
19438,158273.70703895204
19246,254557.63537250552
2762,155971.01564277103
18769,183559.17552773794
13173,235811.86391503364
19793,34741.40296278056
8953,254741.7410831321
14470,325955.27555257967
14246,103235.74918583082
14225,226101.9909240366
705,440395.2990028821
13035,169834.9091706006
10576,364757.7132004285
18597,40046.63037327165
3702,160615.44245310966
6709,416065.2514456487
18995,479910.40626026783
4524,122073.12855258165
1673,184053.23401453532
18892,176772.45266814204
20462,235664.3700043303
12061,228182.7779249968
10769,191015.27960710227
9107,352766.90711493185
10684,163437.97583436035
5903,258182.63526454475
5986,332197.88367094845
1399,111229.07293939637
359,377053.4158150698
14625,308771.8906335267
9864,346086.19307710975
10379,408005.38716831664
19993,126037.2076398423
17783,214976.7019135994
29,6815.575587544125
16244,110683.14821641939
7983,245546.2128263712
12430,103392.97849353729
19431,478908.1591570638
2729,84615.02089074021
18833,166829.20717538102
4441,472755.4866934442
7211,158730.48220704868
9777,334101.877020136
11049,116355.63243733812
20114,258850.21573119564
10951,349371.22851387784
9082,114597.59959117137
9857,182381.25990388822
12077,106137.32688723039
8775,290248.33575333655
20226,148465.66049755365
7247,269395.5996963349
17250,419015.020698647
404,214758.12847583462
18177,138502.0629639742
8366,112992.34214022802
7216,211833.52392363688
9812,308705.9514682009
6615,76951.33280779608
4931,185873.23087293794
11724,164049.5095078447
12851,233562.93274244433
13717,200952.86944734398
10199,161356.76760102063
735,260465.24530833587
15100,265815.7564088688
3095,135038.8333803676
19766,88612.22315643821
14455,114110.03434877889
1793,297709.98675577063
10161,227006.44729861803
19321,201171.05160249816
12823,206210.03701612772
13055,304728.59302031156
6408,259353.08707432076
15324,267082.1928817793
15094,93956.50820478098
17997,203039.52786530368
16454,209495.39335368434
17633,178820.7117738258
7295,259902.53829711676
1785,206218.5396154984
5114,196529.5831471458
15914,241559.9065382327
18107,293771.4364280235
19368,266685.117176909
18082,98227.96694849897
11813,216555.48822308052
10377,103566.28952196194
14088,77850.01333146915
8352,96708.68591912137
15192,62800.57647605054
9590,179836.4639139059
10046,120257.87484965194
2889,53046.714588533156
4588,130129.07247658679
19221,257203.31458990835
13226,204878.29933185922
1648,295411.59586292785
3343,26207.760932225734
17143,206106.929756199
18097,73699.46811124869
6469,146200.06169295078
2229,383181.781512436
10512,109710.4055454554
13464,126181.43850752153
7143,86862.93592402991
13156,59764.10804373771
1414,84627.97477022046
14839,257992.37945257965
3645,94287.92889538174
5742,141901.9425080316
20252,81884.7519977456
10871,245851.395316598
829,234175.93319818936
20573,105292.13787768921
13740,172896.00203834614
10101,400289.0892333933
583,288749.0860527111
2656,276414.5474128006
1723,287190.0810045018
16520,220522.8973453706
2542,163688.2294288706
8811,199784.89925703034
11587,58788.18736550631
2588,109140.59152231552
10579,323539.623976266
11961,242465.83720195293
9993,218706.75052961474
8315,348917.45454835007
15513,290436.9055072451
1251,156654.29823715053
8497,167208.10756273707
19917,288287.70225231256
671,89429.88810495706
3799,169370.34195673373
11692,176889.87976020342
12434,464552.3648359147
977,295274.70999939274
2046,218826.3180638887
16288,138750.92950464413
20353,203819.3191730585
3215,287728.53906952916
13178,243468.62730951142
11361,280635.5917263571
11716,157898.8177708066
4499,246999.24289204506
20047,210520.54997819476
2914,229050.35889470158
5896,308872.34238903085
6272,124449.75471932441
9347,197209.53779068775
3985,202022.1207638532
16144,266595.4136870513
9272,453557.3520477009
10388,143233.62030839082
5712,234743.8904166855
3836,24800.95514240302
4590,145074.71114755375
1393,28824.2818183871
118,145367.15327173378
15988,329517.4209857979
2611,70850.21966578625
6119,64909.61629026104
7523,148035.10397849558
17312,188502.77549309516
3349,146240.38625205588
8640,298900.6128367712
9563,293060.8889042651
9423,158089.53509998647
18815,357321.26873241505
517,265866.2208222966
17770,127056.30744984839
4769,170968.0260229935
3820,149651.9451982919
16997,213807.99408849142
7162,42463.60403942503
19258,89025.98738388577
1187,276162.1271486725
17768,327728.6800982272
12802,216322.60017618444
1442,197516.37101474078
9225,188028.31095631467
1547,294912.4523740122
1977,140963.1656136834
14256,692567.3170308
18709,53038.35228761658
8079,177967.67726221774
8919,202564.7213742854
7301,170974.89776554285
20535,180658.2918353649
7338,181186.7763284291
12886,183724.99699915107
14597,228299.42150135757
19026,42613.63920445368
489,396470.683532584
6442,286789.4914618288
11963,113825.70461923443
13824,183649.3885296001
12870,125501.60459614126
4495,374827.8146640449
18374,254804.2624721895
5278,147554.1457848465
7939,166842.04844389623
2966,392685.15669739945
17597,278508.5225094594
13433,159621.7239823537
6945,294919.38852243265
16961,255948.16122638574
147,109056.20281807939
581,152947.03560179798
2946,114344.08806394553
778,108412.75252899202
17475,217599.68698501866
20480,217793.52752396138
9447,73080.8991919728
11835,175250.13007223792
5531,158628.73654919444
15985,85907.72679659352
9505,278612.9610264129
3969,170562.33590940153
2245,130540.59495903132
10825,216298.44376613153
9546,190554.05105267325
15144,172792.39026323566
14357,86638.11532355053
