Id,median_house_value
13910,601975.0073520388
17207,170509.43550964398
11642,284659.955852645
4396,180185.17664852366
20236,334581.5114998743
19084,235628.6062398036
11181,258171.2352670757
18630,391148.9941766155
18837,291042.1859764457
19224,192543.55673077563
11064,185522.34964855295
2666,278937.9799223668
17364,337599.0434025591
4165,217226.68946133275
17067,287248.013959609
11565,334615.78878335515
20080,282599.3516155435
6364,313095.32771393936
15041,184493.03123506438
10400,220184.07363784174
10210,188837.41099056462
11564,220445.89025859116
5473,201676.32680455782
12626,238564.31310935738
3454,175829.96761243604
9062,304830.0086766309
8252,141134.45501895528
14609,110435.99425452063
3447,267356.98072783975
14654,151670.49836687976
12748,153058.09288997343
12102,123250.99494991312
1989,228108.04126997245
6181,154261.69988920912
16698,218309.41120338673
8185,131793.14706978947
8082,156582.70538077317
497,251145.10295752995
8226,367564.48891937174
1284,214429.08264207747
6365,177168.04006807692
2158,165743.89186463365
14015,237035.669999504
17825,275760.5268222047
15826,73475.44972165022
17139,141423.87491449993
14395,228486.51611407613
15808,189645.17354309093
13260,111534.61793239275
17722,208430.09610349685
13376,164280.827087197
3361,160315.7924620863
19729,141023.95587831596
18742,237304.91283105686
14870,86148.02917038463
12341,292355.74813877186
8205,250647.9549510046
9030,86588.32341107819
1863,123277.86993451556
14795,266969.9350571167
1625,121679.83720640931
10338,268339.9640067844
5813,216685.6730911578
2176,77211.21875208849
16203,214335.7170776166
5027,199935.7857901086
15423,428770.3639073991
7786,127525.60765074193
2071,245075.75856668735
9675,248854.1880316087
20235,70734.166755273
14247,317586.22635630984
17464,205223.10354763083
12643,277084.0341458637
15395,175019.86046242295
10770,158023.72384830937
5716,198289.78731274558
15604,111215.36588708265
974,120340.14557222137
6339,202036.30490683857
9865,136777.96537470445
17549,271042.14780885214
2401,72812.19518736331
12008,54789.16105117835
1010,358129.8945661397
11071,179029.51957951626
13004,94824.94566270895
12020,277013.6432717405
20406,190463.2634440828
3466,260607.78198200883
5241,243279.40962682245
18147,197565.7036675969
531,202077.68521805946
18962,260168.25742234662
10537,74173.70949880406
15698,95963.09055447206
7545,229812.1365618566
17529,129519.61569268117
15948,267137.2582050781
5455,256048.24187367968
18854,254544.66980857868
1903,224432.39264611993
19180,178030.17576724244
2618,142607.8586689043
8167,163127.80032159993
9557,216195.50088412687
8357,187583.91059791576
3441,274420.85698453663
12528,380827.0349056744
20206,228060.57511506882
10689,202450.23029576102
19215,221099.17306239484
10237,164734.5115727568
5082,120269.21568887122
13591,239055.27456372278
18155,154251.78153521288
7987,226060.1488740216
19757,197207.86469929758
11479,195523.05411881814
8494,83235.10983589431
13530,226737.87161947507
4061,185520.74703435414
3157,244414.14007651992
13763,41906.191731120925
9306,282393.5754169943
16458,172087.60498850653
16754,2295.8578166388907
11800,198422.28492212668
13299,429351.7222078312
18387,129405.61497035436
14510,294982.8548237458
12816,176458.39582823357
7614,266904.655850593
11916,169031.8446945371
19916,207259.06519003212
3882,272218.3323953883
194,354932.40448265197
10120,154753.49143345933
16823,150524.64577138005
499,178952.9993554796
19421,308754.6907131807
20632,153748.38357006153
275,490462.264809235
17912,285474.43993702764
14018,155085.84017750807
1265,110616.06231077388
8867,320513.8808497493
18771,136839.63175882446
7034,335285.42726930836
17977,203603.63935030857
10585,262102.23723253096
2598,96168.5099352193
17524,79872.20438992325
1363,123811.46032598568
1502,191679.95871234778
18965,111501.93031698419
10798,343708.4350017244
17498,121312.24960010452
8864,279485.70495750057
16077,317494.11756354105
19581,148003.74246059963
8096,126473.03978805011
7047,263412.6539982157
16536,115958.86993929558
44,309036.5932580149
15584,128172.61839859653
18406,188315.73501523305
8716,86475.29211921152
12266,250833.3205322544
8607,163902.2531021163
11995,176808.90836780192
15176,74921.72932480695
8002,135686.37831646483
12732,152758.74647413334
9966,249398.80784801068
17408,186123.84078817395
6310,39945.394941846374
18175,146762.76162453648
4363,255367.8512176671
4553,134398.75402073003
16898,99705.94197788415
15759,181937.2093254868
6012,108842.71991063561
36,237480.51130955108
17684,156731.92629460013
19228,210689.69939282816
1405,237284.45298666833
15375,207754.23158591473
1249,173699.91917239362
6092,210673.94819354033
19762,161325.4779482223
11257,316954.62903481117
18213,137043.83356926823
3793,281799.0614091456
7253,132474.2388266353
9911,125573.4833174278
13104,252337.57456188835
15486,107150.44937967137
3610,303184.595272426
11810,165427.3079447467
11155,140828.93312209658
13814,125862.29943358526
4033,263479.4935703417
19764,123763.209926866
2651,229671.58635164564
882,167425.88324825745
13382,137503.77021173248
11527,154649.05232309923
16866,137985.74232439976
17540,362145.574858909
9551,397033.2141024177
9925,50283.35755701875
16534,135961.51098223543
17014,282520.05711962515
1396,104754.62313711317
8808,145043.49560750416
15761,173359.849968269
12331,214164.69316058513
3647,211601.10677193385
18222,181090.23457392724
16403,105082.01628099708
16580,141140.03975114692
9183,101992.16889035096
5680,191369.61193438806
6023,242054.77621230157
11274,130537.07447299547
7533,307261.5142338681
12652,128750.86107364437
20074,260884.55285103898
16105,273686.4205066846
19169,38238.6055693049
656,122275.28613150632
11619,145935.968325553
151,298933.3296384448
12090,221128.6950049596
4280,253509.8655920336
16515,326488.70098246355
4479,194726.44237165246
2587,274264.2538713226
12901,299366.76012344006
3106,92346.15825424762
11410,28651.552241965663
16368,359258.8658970832
9572,233799.2367195217
4925,275406.869973355
11300,189796.47710425267
20221,224169.7809868143
14873,216162.54762536008
7609,242163.65406635916
15588,233936.34474690072
13188,86948.90920498455
8632,97122.87658998417
13010,181752.63976286538
19720,97586.82934858184
10383,49644.38734343322
4533,260305.59046592098
13686,183934.88355323952
4592,209798.26226834673
9160,214824.36315267393
15148,340241.2605924425
4961,232177.9577568504
5254,388052.46505079
3048,185670.12005499937
473,187056.57833498064
3699,212404.23139701644
6149,250828.25650187023
6241,272527.4850572604
2400,183516.6204529144
10513,65024.59750354802
14051,106019.76283961907
7066,231876.36380868545
20367,265943.33794010524
3216,211973.4443926816
13779,479714.8909508493
881,91436.08495588368
13152,337811.45781549206
14215,70205.11228673998
13431,218617.62588742888
7461,250096.34368677996
16999,236910.12101665698
12268,167671.37985092215
12041,252703.63196059875
2994,259979.69810197921
18919,285251.6228927765
11178,158724.55286811525
13228,684275.3230864634
6349,176138.447301439
16797,96341.13832747145
15772,129700.98232800607
17274,172783.88688930823
11643,125500.08214555122
17462,103029.65188279515
1208,288521.67956223944
8010,123874.12773040915
9842,113244.56952879531
12294,248373.65083707403
2557,306675.3287520241
17644,179401.0499041048
13602,332915.5726201469
18309,406971.88463039557
19763,304636.4086050377
2522,355018.4032327691
5429,322538.2123106723
8507,306297.0624551601
8709,187958.70775124338
9036,192615.79962117271
393,212685.30761370156
18702,136836.36115561798
4551,89003.17463367013
341,183443.43028299976
18459,60965.96981725935
9904,199452.89589075185
2697,223388.14917321177
3267,405453.20794598944
6919,295691.66922353115
11148,254957.25252392655
16965,101249.71888324851
17865,188731.8509138273
18955,186935.6555213784
17577,173379.99629215198
16178,214486.20320236124
14508,234624.5340873138
5156,105756.23918622779
9723,156626.0184024349
2124,121641.60483365413
13640,162613.07219331386
13160,67687.41206434136
297,293248.6136575695
18943,371679.89483258175
1030,200861.63984759385
2427,610564.8547979235
15146,361653.67929551704
1835,315827.73804081604
4158,138795.9389572367
17885,192604.71021407377
18366,157562.08873217832
730,110396.50917404471
16398,154026.3107688781
1070,696318.8220940051
13632,258243.62491950905
19336,163060.10727669252
8833,140654.94699710142
17169,153635.8820271711
13638,237710.66291564563
7407,335434.75590407616
13289,138879.85980898887
17630,279223.9182883105
12786,203543.50972048752
9744,262660.19729037397
1851,281634.83766458416
17387,274093.97005119035
1059,359584.7209984134
17886,239255.5435225214
17345,196398.31563796243
15885,307051.706172504
15539,267037.66378709907
5702,97545.12872569542
2622,76940.92340276483
16910,242858.2738482207
1002,115768.72360015986
16387,278322.1147535951
16227,258106.93728801655
15741,146700.61531826993
15888,83982.99358853512
454,95829.1779637062
11715,222590.07147740247
19175,255413.6676206272
18283,196214.68050647434
2788,222011.72680418054
13731,109731.84665518347
6900,197035.87030396657
4180,264456.9049576516
3206,227890.9348889212
9938,180149.59832782624
4868,213423.78312569112
14512,94942.50844360515
3268,299585.62730646087
10016,201338.91243671346
16677,262359.2856521844
1647,267234.63807978993
11341,76808.5939929355
4578,213910.51993250987
3652,47324.29894855805
15607,237879.98544563353
13030,253672.84507519007
15048,119429.1214829064
18060,308402.51366642443
12778,297214.413411682
8635,328146.2934427061
6032,321188.75295922486
17643,326982.75124213984
19771,169458.6951001631
16939,202187.26485138852
16542,329725.1021147226
12789,82218.88175794482
559,160802.01184205944
1229,242548.3835609546
10462,175388.6738646822
8755,181741.60334496247
13426,165230.68828920834
15592,214042.7816596059
13986,260952.75593370106
16282,142953.2763327104
13995,133172.80624621687
2896,354760.64785223966
10696,96158.1408018535
8034,330521.6539407028
12513,148485.05645228177
12484,300081.6312758019
16176,145680.92693449277
65,242186.03859255603
15869,157963.85667606583
14129,153773.62170138117
14710,262553.5680097798
15829,300475.6234578914
11583,554620.9112979183
10549,108972.78907502862
3400,212456.6478240355
15239,94678.96702894988
4724,311709.0794130564
7,250649.83058810933
3492,92478.8524543317
16137,139109.3189355228
6328,130244.1332730772
1748,127015.84182839049
14571,247739.54374627024
13738,176935.3931371225
16649,252268.61788884318
8414,255560.72204313194
8575,132385.38132833084
8853,123878.4146793657
2810,143319.3530048686
11050,247151.27045000996
5811,329795.39253298705
6761,271194.6251192121
14844,155792.92664847337
20237,110189.83491627173
12166,380363.4933459461
10170,97724.82596126292
13174,137747.83917339332
15417,159979.40126558114
1732,407970.0568411723
19901,278373.03225646215
2358,286521.08834304847
1434,216603.7706051576
16531,192286.7831823742
16605,222051.5751640275
10126,128785.51947189355
356,189839.43363831798
10854,121010.4813327468
7478,289095.19611116266
7194,276318.71853652084
5468,275284.45931655075
4537,188721.81910663377
720,271904.1751083601
16103,41645.648207403254
19574,179449.28131286055
2485,121505.27132199612
2149,209838.94436268182
20204,191536.8552367785
12996,211925.66387821455
20165,99495.08197834622
17584,82267.97511948505
5917,150423.7710774094
6317,24097.511516049504
16318,129370.63924686844
9363,264154.04939729534
14222,282976.7755417526
5548,364952.8788881893
13802,221817.26124625653
3862,143385.58765162202
9529,123314.25989697641
16936,254117.857496785
8370,271774.5247649215
789,214897.4289186201
10209,85785.63167568715
12860,256851.2203410766
5870,242310.12965674186
15719,91546.00644755876
20600,302453.3983526011
5444,9984.451593812555
6824,165119.24955336237
12777,209788.83122590836
15551,578008.4365881281
13926,115909.82152083656
342,204256.0502861333
9890,118438.53212684859
20264,263720.2475131261
16927,281323.7926530731
7030,189690.6492759902
12876,141667.20155684138
19263,251757.92645359132
5248,262043.92853908613
16473,263280.5582916937
748,76243.51152349869
17756,151768.34427680867
15361,100385.97580565186
3489,207072.69826708268
4035,160825.49434927525
7475,247002.05898296135
1225,347383.32101982925
11826,279124.37671126006
2669,251579.2069678628
2227,242914.5508634639
1478,172202.40793951228
2161,125202.40393038094
5427,307859.21494910214
538,389488.6289350637
7213,276950.7752685449
17056,331097.0406357604
8208,263220.4835971929
14661,223623.59281159006
8828,678971.4912374653
11722,179822.94472297188
8924,132231.2866069302
17302,30428.043221745174
6476,232748.1060095136
19324,201616.74333763216
655,273178.0785061391
19751,172681.20303953113
17542,88679.3145083827
5848,186529.8059657924
4657,126567.86057224171
11429,27186.661075798795
4810,340935.6299776449
20365,377317.0878492184
3827,151726.59607403493
14364,113694.91475983476
12170,107938.99451466976
19128,37631.81262333179
15574,165721.16375535214
16929,286849.48485683464
8659,288706.01170961745
9614,373579.0144721437
155,227759.51630611625
3549,102041.68288535997
15857,296804.7372295605
8109,166387.34233076964
3568,178319.19693185063
10992,68066.39130834397
13993,365841.38851764286
12392,292835.54436348006
7812,174994.55447811307
7405,260820.7469850229
14002,104554.9383448828
1579,107329.45279176766
20518,172648.63248617016
1920,341523.72846178804
12683,277917.8060254976
19956,184391.8410626864
5595,286486.75209030183
13187,168289.41493152874
2986,101809.89740889566
6601,159973.6670263284
11809,126009.32299216045
16937,329949.740158753
19331,181925.03172494005
13038,276178.1885930747
8831,117696.49548048526
13215,126917.75687099714
16469,212885.31709444663
4497,223757.29597604694
16492,307404.16310254997
18893,282061.7875052877
67,136880.51222814247
14558,192665.0699553457
14465,201562.12013881234
10053,271371.27673658915
13214,104027.78342593368
8695,184282.303597101
20383,289472.7615724094
12307,196020.27721266076
19226,143332.32216539048
529,253997.4941073428
16259,212944.91557691433
23,241900.6601659772
6235,132963.59594388958
18302,168496.5024156859
8851,249862.87405690877
13374,202118.17497775657
13421,255942.36388755077
1999,172647.51271918323
8354,316626.8576796921
17889,342883.20282629086
5718,286608.4918218269
8649,237027.18911099713
17758,309223.2181244637
16854,114705.46784450486
14983,116131.45874311589
13217,349392.21046489663
6734,71919.23689608136
2663,95643.34258464258
4041,153274.54680861998
16000,118143.70679846406
433,161578.50049165497
7418,194472.73309378745
3588,213562.25396657968
1458,238263.97678504046
4689,70026.02237962047
8377,234544.8733000243
854,257740.30426790658
18425,145444.30037938245
9394,235101.59082129598
14553,192113.44795149565
3723,191690.14224710502
20227,122962.84361164551
16735,188540.608722053
1028,41812.781480303034
4100,248423.2526956671
3481,232789.99939924618
20296,317616.88756042346
1005,211694.20625210693
18341,116763.17063912889
10757,123272.76904485282
15263,236104.55142730568
12868,82860.56035745516
20210,174886.50187351555
556,144547.92778729415
5273,247471.70946889836
10102,112995.62084340584
13854,363959.95177059574
16659,105315.42967561586
2337,188402.16993129067
19350,317579.49109923374
3737,262251.55639279867
2643,362041.85737844696
2106,202768.70947308931
4752,196722.22632603534
998,165924.47034370387
19527,154254.33698562626
9342,302683.96688106423
2979,208922.10635174764
18235,251199.87689027935
9655,353856.7255268656
1939,245779.4693046161
8742,211857.7885890943
15310,222471.91714703338
3538,157282.61900797952
3646,303447.860642829
8891,126005.9112842218
7717,299758.9049423863
20009,200814.6329164384
5703,206650.36747466912
5643,234489.64400073513
18126,307665.09496530425
12946,160828.73143786518
8753,477691.3180242842
18775,220205.47765940288
6334,173470.60577241192
4200,306000.47164930543
16169,80622.75971678644
11020,238993.5729447226
19860,130853.54315913655
18041,343595.284981668
2265,200856.40770591935
912,90538.26471487805
1356,259188.56704360852
18233,138194.54648431903
6627,180080.12160037365
15630,210719.92210675264
17720,134850.61144551588
17733,194703.13388038287
134,189235.53767577233
16547,135085.75776742864
14831,170950.2240117169
20106,231268.67636812665
15771,290996.50631552096
13081,139223.5831601657
1602,201149.9040891952
4009,622765.5846939436
5651,130900.30376092577
3791,384267.5221255496
15535,196205.90315024368
5435,182588.15033844672
5753,167553.29676328506
14477,267386.9423574796
3883,90385.07539847307
15294,153755.90311268205
2544,226502.20374804782
6453,190437.4388861009
9016,116496.97815137543
15532,348983.9263483109
13100,266824.0506226225
4837,249242.63809929416
9688,131636.61889777752
11215,152836.08420458343
14635,93338.8610712327
14515,250159.58096551104
16917,256566.8482658011
18185,288715.6826013499
14056,112553.97934806533
11218,182312.27898062347
14173,223202.15396163426
12420,115258.56917107012
10322,107500.29834917234
10711,75309.1554832207
16524,197714.73326008162
15449,227735.5594637124
6046,17927.07078708615
11732,130159.6341939182
13804,267226.60773522593
13319,46236.784610289615
813,182183.85006994754
20548,322196.4417685084
19786,132289.87812844012
11823,210808.86284937616
3396,105147.88388034422
1023,291975.65726446686
1830,676477.6644232087
17814,155727.181254311
20262,110463.85887345439
1533,252847.1067137802
12118,198280.69008537987
2809,297305.1260927431
15534,207940.88057119492
7361,32038.510744057596
11395,272404.2838399187
13486,45013.68591548363
17569,115414.42056666547
3335,255860.44486333104
16569,665110.4035424129
3243,99850.95787625061
18247,346810.65746423416
10924,250688.106167329
9815,269476.2532356791
12260,204157.73861481482
7448,260185.8353601345
15378,201704.74963684194
6047,172985.65601176023
9928,148731.72029674845
7208,303018.26713279635
9308,272112.1499134805
16020,292919.6147005935
9567,484159.8352512843
19103,198923.0858034282
9453,153490.76141774608
7610,194370.37701041112
4823,97161.5751250065
3937,151770.2696468234
17071,189434.42356092902
4831,162679.96501733735
6996,79409.51507030288
7181,187344.20264886133
7477,286826.15514583094
17636,149399.69455460645
11496,286329.62447049655
751,137805.76280264184
18369,151098.17872837186
6117,194543.00700301537
16305,219346.11059207935
7728,101182.8425722383
15207,222557.50378528377
6227,198248.9435122367
12612,128319.66246685293
3738,236793.2602678882
3338,310516.1361516258
13101,209013.13363133278
3713,172116.3972545932
12097,181367.44699334633
9467,253723.0452986816
11728,135795.07119876426
13897,233173.16691649985
9014,172508.13373623043
17873,221906.4909199928
10480,289610.7062697746
5194,155750.09291332215
570,247519.4887297484
12298,321797.8886660449
9836,268629.7370430003
14188,161076.17914006393
3797,170705.81732679252
16287,211674.12650415534
13141,198904.1238185889
5563,178112.9699129872
8371,122148.4979996006
15428,344818.3988876138
18070,198970.4920749641
6929,322447.4174664831
13318,196673.9749657358
2056,219304.73434506776
19973,121900.00985503383
18513,85143.09549228195
7372,174845.38996202685
14840,333557.5699744425
10387,301276.610714003
10494,316578.9364447412
18758,236464.01910192007
1662,299967.3935938659
17854,275645.1909846547
5556,406082.9940254376
6093,261053.55167063512
5856,366205.88049419736
987,100701.66243274603
13346,191031.99418904167
2541,381176.0068823816
3605,234242.10676843394
19731,151102.0940745799
949,104811.10562193627
12373,170064.7925102748
16579,198643.7586764302
9083,147455.04053506674
2011,137422.5229390529
2741,250542.46488084598
19959,216492.1768070776
5286,182336.76471226057
1236,199905.04268703843
7425,157484.0673018624
11679,143621.82064828696
19445,266472.4704296426
2015,307790.6544934809
20352,181923.50781987235
3315,104588.71105990186
7368,167135.497011011
20415,228073.99698797427
6857,218984.2750893156
8768,197827.09702575812
15063,332605.56554900296
10998,211584.1245164941
5307,130116.72105013859
8832,378799.9908680953
14482,162279.08176433388
6742,133285.27385161817
1051,149155.83369155694
17474,90916.23394064
12763,162163.17992757354
1358,139443.4514895128
11622,112145.428657162
5929,234962.28373746667
5940,148774.25756134978
2631,255706.29209798528
2503,100268.17796060117
9644,675054.2451103097
110,166167.8721131161
17961,179384.9538110774
5855,301705.9991663061
8060,267796.2762719444
10112,97908.8948519365
14069,166744.97809522832
17969,74206.54262275854
17355,206329.021106238
18561,238221.9297021674
8846,198555.57473015413
12127,220149.82338937838
16348,240231.6028496297
12894,169035.07506170124
19438,158274.23470745515
19246,254540.57276955666
2762,155960.60066984128
18769,183567.8172368775
13173,235818.96847953275
19793,34758.41355499253
8953,254739.23650851985
14470,325942.2941066865
14246,103245.74676844757
14225,226083.52593289735
705,440396.02877482073
13035,169833.3891324601
10576,364733.3997336668
18597,40063.28278511716
3702,160643.33694256656
6709,416067.0695644771
18995,479904.16412075795
4524,122068.71920724865
1673,184049.628183051
18892,176774.5567629924
20462,235668.04800588777
12061,228169.01352928672
10769,191039.01117946254
9107,352744.3481332967
10684,163419.79603853542
5903,258167.61331394827
5986,332222.2080766931
1399,111225.57168305153
359,377067.09726681607
14625,308765.5944537716
9864,346110.3079322078
10379,407980.828687557
19993,126047.42921999097
17783,214977.61936217733
29,6831.800046509597
16244,110678.60241811257
7983,245520.5425995174
12430,103386.78146859538
19431,478882.46032363875
2729,84628.68160447339
18833,166838.48860678496
4441,472750.0385901234
7211,158717.44945722725
9777,334104.6913440637
11049,116353.7085151854
20114,258862.78384194104
10951,349356.5784737859
9082,114604.48069496639
9857,182375.20298772957
12077,106154.86943448428
8775,290264.39406814054
20226,148480.15613132808
7247,269371.83146607736
17250,418986.7168096625
404,214737.40776765766
18177,138488.83880583616
8366,112982.43657053169
7216,211817.09002309293
9812,308688.07778200647
6615,76947.25618918473
4931,185872.82046798244
11724,164036.28310835594
12851,233556.80536928587
13717,200939.8365715635
10199,161337.73361467524
735,260468.8628692003
15100,265816.387807996
3095,135039.63141893176
19766,88592.23424776131
14455,114102.374046023
1793,297703.45084804576
10161,226985.90975384694
19321,201161.36847275682
12823,206232.10317084566
13055,304722.09427762777
6408,259381.5882684458
15324,267065.96764706494
15094,93961.24406041624
17997,203043.88789760508
16454,209492.1758660623
17633,178804.32870131498
7295,259928.69277704507
1785,206242.96796520194
5114,196521.8919808804
15914,241552.0215576212
18107,293795.1171481055
19368,266722.5340761384
18082,98232.2602814911
11813,216537.12835344253
10377,103575.67374188825
14088,77860.90478683123
8352,96701.79604025325
15192,62809.153284255415
9590,179856.27101012273
10046,120266.3835707982
2889,53061.56051707361
4588,130139.148239573
19221,257196.01933016907
13226,204881.7094588494
1648,295408.1502488344
3343,26216.192598694004
17143,206100.93839658285
18097,73706.84910177812
6469,146209.69842067594
2229,383163.67579599796
10512,109694.72182091372
13464,126205.97612277558
7143,86861.03669379
13156,59787.87108400045
1414,84632.45988462633
14839,257984.38250664016
3645,94312.36063816678
5742,141894.9226785344
20252,81897.74221812375
10871,245829.1117533855
829,234172.12923385762
20573,105293.77977052378
13740,172894.06590986624
10101,400294.2239104039
583,288737.7758039576
2656,276418.93955232995
1723,287181.804495675
16520,220518.97466912167
2542,163677.1068240446
8811,199812.16582762543
11587,58783.25161010865
2588,109170.38516967278
10579,323511.70822702115
11961,242494.10205966793
9993,218691.64103524853
8315,348915.51856179116
15513,290466.2863965654
1251,156632.40360750444
8497,167206.83425055863
19917,288279.0953173875
671,89431.28339211736
3799,169385.9940599925
11692,176900.78374080407
12434,464551.6564896102
977,295261.3279691916
2046,218816.00406345446
16288,138750.4176980364
20353,203835.90268435143
3215,287724.80239127995
13178,243475.31497695716
11361,280656.7645404744
11716,157878.4075303343
4499,246998.33391299518
20047,210525.21907279873
2914,229051.70577810705
5896,308907.7694029086
6272,124450.7926819874
9347,197234.88759522885
3985,202009.52866524458
16144,266596.53247179836
9272,453555.30618194677
10388,143250.6347911777
5712,234743.0045710993
3836,24815.648968639318
4590,145079.00783645175
1393,28844.905943378806
118,145350.35823987192
15988,329517.91274984786
2611,70857.07826603577
6119,64916.27946174145
7523,148032.88695046445
17312,188487.4289651774
3349,146224.53998397058
8640,298897.4853127254
9563,293088.56514255656
9423,158082.73634481756
18815,357310.68914800463
517,265858.9220693144
17770,127036.30278456956
4769,170952.6221735133
3820,149645.85920189833
16997,213793.21962907584
7162,42470.50036785519
19258,89040.12933866028
1187,276167.0700740246
17768,327746.5805341075
12802,216315.74835252576
1442,197532.34544251207
9225,188014.48452060996
1547,294914.90682638483
1977,140958.12795386137
14256,692558.061412076
18709,53040.141169146635
8079,177969.93320339313
8919,202562.0497809085
7301,170971.69322835188
20535,180651.58640509425
7338,181191.57199229207
12886,183707.28675677394
14597,228287.87338011665
19026,42621.14512949204
489,396460.4689595252
6442,286791.5529598729
11963,113812.8432336906
13824,183651.1636039582
12870,125494.1247303877
4495,374793.3285559681
18374,254786.72123372275
5278,147553.8155194563
7939,166848.57600144856
2966,392678.7734299521
17597,278493.1915666829
13433,159605.98339029588
6945,294919.08022360504
16961,255937.0176353627
147,109062.7275273013
581,152938.79381618137
2946,114350.03436085582
778,108421.52804351505
17475,217594.06237728288
20480,217781.8616397148
9447,73086.79163043154
11835,175246.9864673796
5531,158618.80576857273
15985,85928.37242620438
9505,278612.09244210087
3969,170565.1061177915
2245,130544.27444941504
10825,216309.05865926808
9546,190552.5117303948
15144,172808.3386020097
14357,86642.09571806667
