Id,median_house_value
17684,192328.57142857142
19228,225121.42857142858
1405,248057.2142857143
15375,175335.7857142857
1249,210814.2857142857
6092,188171.42857142858
19762,95778.57142857143
11257,311985.78571428574
18213,106742.85714285714
3793,230185.7142857143
7253,98878.57142857143
9911,154285.7142857143
13104,247228.57142857142
15486,307257.21428571426
3610,196507.14285714287
11810,125464.28571428571
11155,197371.42857142858
13814,83778.5
4033,245528.57142857142
19764,142400.0
2651,200285.7142857143
882,135614.2857142857
13382,138135.7142857143
11527,122314.28571428571
16866,150514.2857142857
17540,235414.35714285713
9551,402621.71428571426
9925,113071.42857142857
16534,92642.85714285714
17014,266621.5
1396,98092.85714285714
8808,114107.14285714286
15761,215807.2142857143
12331,212057.14285714287
3647,175478.57142857142
18222,150621.42857142858
16403,107778.57142857143
16580,181757.14285714287
9183,107035.71428571429
5680,193700.0
6023,275235.71428571426
11274,231835.85714285713
7533,337021.5
12652,170614.2857142857
20074,198357.2142857143
16105,261628.57142857142
19169,204257.14285714287
656,210978.57142857142
11619,168957.14285714287
151,224535.7142857143
12090,185692.85714285713
4280,278214.28571428574
16515,331464.4285714286
4479,182635.7142857143
2587,268328.5714285714
12901,291671.4285714286
3106,172071.42857142858
11410,129807.21428571429
16368,425736.0714285714
9572,187878.57142857142
4925,279314.28571428574
11300,272285.71428571426
20221,174107.14285714287
14873,139278.57142857142
7609,203771.42857142858
15588,222142.85714285713
13188,98757.14285714286
8632,90685.71428571429
13010,113778.57142857143
19720,115235.71428571429
10383,78228.57142857143
4533,201228.57142857142
13686,164357.14285714287
4592,183164.2857142857
9160,162614.2857142857
15148,339992.9285714286
4961,199328.57142857142
5254,297707.14285714284
3048,175957.14285714287
473,223821.42857142858
3699,145928.57142857142
6149,261528.57142857142
6241,204428.57142857142
2400,180535.7142857143
10513,159864.2857142857
14051,90485.71428571429
7066,237764.2857142857
20367,262978.5714285714
3216,186992.85714285713
13779,495536.5714285714
881,106857.14285714286
13152,200071.42857142858
14215,137414.2857142857
13431,223128.57142857142
7461,215857.2142857143
16999,203885.7142857143
12268,161678.57142857142
12041,262750.0
2994,318592.85714285716
18919,257285.7142857143
11178,184871.42857142858
13228,500001.0
6349,217921.42857142858
16797,76878.57142857143
15772,118528.57142857143
17274,222292.85714285713
11643,91164.28571428571
17462,129650.0
1208,242935.7857142857
8010,131371.42857142858
9842,181521.42857142858
12294,209050.07142857142
2557,214185.7142857143
17644,94892.85714285714
13602,296964.28571428574
18309,426578.9285714286
19763,209628.57142857142
2522,376828.64285714284
5429,318300.0
8507,330643.0714285714
8709,135628.57142857142
9036,154000.0
393,151014.2857142857
18702,176778.57142857142
4551,129978.57142857143
341,142478.57142857142
18459,81192.85714285714
9904,174521.42857142858
2697,191478.57142857142
3267,433279.0
6919,269814.35714285716
11148,171221.42857142858
16965,107250.0
17865,123478.57142857143
18955,167542.85714285713
17577,72085.71428571429
16178,249314.2857142857
14508,157028.64285714287
5156,89707.14285714286
9723,222907.14285714287
2124,134507.14285714287
13640,113300.0
13160,154650.0
297,261364.2857142857
18943,386328.85714285716
1030,160092.85714285713
2427,496758.0
15146,331350.14285714284
1835,321628.71428571426
4158,126250.0
17885,185964.2857142857
18366,226878.57142857142
730,181257.14285714287
16398,204321.42857142858
1070,473665.21428571426
13632,382571.64285714284
19336,161771.42857142858
8833,179950.0
17169,74064.28571428571
13638,103114.28571428571
7407,262442.85714285716
13289,122771.42857142857
17630,213035.7142857143
12786,186850.0
9744,201942.85714285713
1851,260507.2142857143
17387,232671.42857142858
1059,342000.14285714284
17886,225828.57142857142
17345,121900.0
15885,307657.14285714284
15539,209928.57142857142
5702,186850.0
2622,91514.28571428571
16910,226192.85714285713
1002,131407.14285714287
16387,288492.85714285716
16227,176621.42857142858
15741,181907.14285714287
15888,124085.71428571429
454,141742.85714285713
11715,211635.7142857143
19175,255271.5
18283,183457.14285714287
2788,286114.35714285716
13731,115271.42857142857
6900,178164.2857142857
4180,322571.5714285714
3206,300314.5
9938,141100.0
4868,160992.85714285713
14512,121514.28571428571
3268,257035.7857142857
10016,230250.07142857142
16677,242785.7857142857
1647,256185.7142857143
11341,161092.85714285713
4578,168535.7142857143
3652,116414.28571428571
15607,191392.85714285713
13030,196328.57142857142
15048,164450.0
18060,376614.4285714286
12778,299350.0714285714
8635,337557.28571428574
6032,337578.64285714284
17643,360135.85714285716
19771,227000.0
16939,157392.85714285713
16542,268664.28571428574
12789,248557.2142857143
559,126864.28571428571
1229,121557.14285714286
10462,138335.7142857143
8755,182057.14285714287
13426,198314.2857142857
15592,201592.85714285713
13986,246892.85714285713
16282,215428.57142857142
13995,103900.0
2896,316571.5
10696,185892.85714285713
8034,354243.0714285714
12513,117457.14285714286
12484,317678.64285714284
16176,148564.2857142857
65,226992.85714285713
15869,81742.85714285714
14129,140250.0
14710,305971.5
15829,364842.85714285716
11583,492329.5
10549,118185.71428571429
3400,186914.2857142857
15239,89178.57142857143
4724,188592.85714285713
7,213550.0
3492,180514.2857142857
16137,104028.57142857143
6328,135842.85714285713
1748,133771.42857142858
14571,149792.85714285713
13738,169721.42857142858
16649,203621.42857142858
8414,241864.2857142857
8575,199035.7142857143
8853,106642.85714285714
2810,171914.2857142857
11050,243578.64285714287
5811,354878.5714285714
6761,299985.78571428574
14844,161471.42857142858
20237,97142.85714285714
12166,405357.35714285716
10170,244393.0
13174,211814.2857142857
15417,199164.2857142857
1732,457036.35714285716
19901,287771.4285714286
2358,333892.9285714286
1434,227821.42857142858
16531,171235.7142857143
16605,218714.2857142857
10126,174385.7142857143
356,183064.2857142857
10854,244671.5
7478,231557.14285714287
7194,223885.7142857143
5468,247807.14285714287
4537,208592.85714285713
720,206985.7142857143
16103,223092.85714285713
19574,140157.14285714287
2485,144750.0
2149,200942.85714285713
20204,181900.0
12996,122092.85714285714
20165,145642.85714285713
17584,118307.14285714286
5917,101142.85714285714
6317,124007.14285714286
16318,144171.42857142858
9363,181357.14285714287
14222,436329.0714285714
5548,316371.4285714286
13802,99107.14285714286
3862,105807.14285714286
9529,137928.57142857142
16936,218785.7142857143
8370,225850.0
789,202114.2857142857
10209,110114.28571428571
12860,183264.2857142857
5870,242335.7142857143
15719,89385.71428571429
20600,324414.35714285716
5444,109592.85714285714
6824,159542.85714285713
12777,300585.78571428574
15551,473579.35714285716
13926,260721.42857142858
342,128428.57142857143
9890,153464.2857142857
20264,326828.64285714284
16927,224935.7142857143
7030,217685.7142857143
12876,229950.0
19263,185785.7142857143
5248,254535.7857142857
16473,250128.57142857142
748,150378.57142857142
17756,76628.57142857143
15361,158100.0
3489,274964.35714285716
4035,202264.2857142857
7475,261878.57142857142
1225,427278.85714285716
11826,285785.78571428574
2669,283814.28571428574
2227,269228.64285714284
1478,123757.14285714286
2161,205350.07142857142
5427,352714.5
538,457193.4285714286
7213,299728.64285714284
17056,275021.5
8208,223900.07142857142
14661,223728.57142857142
8828,500001.0
11722,196407.14285714287
8924,96892.85714285714
17302,105721.42857142857
6476,172235.7142857143
19324,211021.42857142858
655,208228.57142857142
19751,263721.4285714286
17542,142592.85714285713
5848,160728.57142857142
4657,169714.2857142857
11429,85250.0
4810,330100.28571428574
20365,329207.35714285716
3827,160978.57142857142
14364,124942.85714285714
12170,202328.64285714287
19128,128557.14285714286
15574,131142.85714285713
16929,260771.42857142858
8659,234471.42857142858
9614,389243.0714285714
155,193528.57142857142
3549,166707.14285714287
15857,284657.14285714284
8109,148700.0
3568,102178.57142857143
10992,86150.0
13993,407957.35714285716
12392,185514.2857142857
7812,161278.57142857142
7405,226264.2857142857
14002,77214.28571428571
1579,193450.0
20518,95721.42857142857
1920,327514.28571428574
12683,331292.85714285716
19956,194535.7142857143
5595,252614.2857142857
13187,125142.85714285714
2986,123278.57142857143
6601,122835.71428571429
11809,199407.14285714287
16937,302314.4285714286
19331,247750.07142857142
13038,249614.2857142857
8831,88921.42857142857
13215,143271.42857142858
16469,169378.57142857142
4497,227700.0
16492,258721.5
18893,363028.78571428574
67,128157.14285714286
14558,194942.85714285713
14465,127128.57142857143
10053,226757.14285714287
13214,154164.2857142857
8695,171514.2857142857
20383,177564.2857142857
12307,94957.14285714286
19226,194578.57142857142
529,184392.85714285713
16259,156257.14285714287
23,177078.57142857142
6235,152042.85714285713
18302,137721.42857142858
8851,197200.0
13374,201171.42857142858
13421,222664.2857142857
1999,170428.57142857142
8354,302807.21428571426
17889,284592.9285714286
5718,235235.7857142857
8649,246821.42857142858
17758,191171.42857142858
16854,167600.0
14983,106442.85714285714
13217,442150.4285714286
6734,75135.71428571429
2663,100592.85714285714
4041,175314.2857142857
16000,146914.2857142857
433,271557.21428571426
7418,225714.2857142857
3588,217607.14285714287
1458,224107.2142857143
4689,130100.0
8377,177578.57142857142
854,168521.42857142858
18425,153507.14285714287
9394,182335.7142857143
14553,144657.14285714287
3723,185114.2857142857
20227,165521.42857142858
16735,272278.5714285714
1028,73621.42857142857
4100,290207.14285714284
3481,299993.0
20296,296571.5
1005,200507.14285714287
18341,112428.57142857143
10757,96728.57142857143
15263,289771.5
12868,186400.0
20210,156935.7142857143
556,171128.57142857142
5273,179071.42857142858
10102,164721.42857142858
13854,313064.28571428574
16659,87635.71428571429
2337,163335.7142857143
19350,258435.7857142857
3737,190814.2857142857
2643,342371.64285714284
2106,168742.85714285713
4752,164392.85714285713
998,183735.7142857143
19527,134621.42857142858
9342,328271.5714285714
2979,189107.14285714287
18235,220885.7142857143
9655,364671.64285714284
1939,270300.14285714284
8742,220392.92857142858
15310,238328.57142857142
3538,165721.5
3646,272778.64285714284
8891,158207.14285714287
7717,209114.2857142857
20009,200821.42857142858
5703,220642.85714285713
5643,244921.5
18126,159450.0
12946,155350.0
8753,483993.5714285714
18775,171542.85714285713
6334,113985.71428571429
4200,302778.78571428574
16169,100007.14285714286
11020,149021.42857142858
19860,122171.42857142857
18041,362928.64285714284
2265,211057.14285714287
912,175578.57142857142
1356,178250.0
18233,152414.2857142857
6627,142085.7142857143
15630,194735.7857142857
17720,160407.14285714287
17733,181628.57142857142
134,185500.0
16547,137892.85714285713
14831,190014.2857142857
20106,196914.2857142857
15771,295771.4285714286
13081,146207.14285714287
1602,242064.35714285713
4009,473665.21428571426
5651,168235.7142857143
3791,291850.0
15535,212664.35714285713
5435,120150.0
5753,167778.57142857142
14477,141850.0
3883,85764.28571428571
15294,122821.42857142857
2544,137985.7142857143
6453,156600.0
9016,118042.85714285714
15532,333735.78571428574
13100,306814.4285714286
4837,147478.57142857142
9688,175221.42857142858
11215,119785.71428571429
14635,177878.64285714287
14515,215300.0
16917,291200.0
18185,254250.0
14056,129457.14285714286
11218,195671.42857142858
14173,177142.85714285713
12420,183057.14285714287
10322,116992.92857142857
10711,85007.14285714286
16524,165921.42857142858
15449,210092.85714285713
6046,117742.85714285714
11732,115992.85714285714
13804,267171.5
13319,83921.42857142857
813,162707.14285714287
20548,237542.85714285713
19786,91921.42857142857
11823,98307.14285714286
3396,190757.14285714287
1023,223035.7142857143
1830,500001.0
17814,128907.14285714286
20262,156014.2857142857
1533,216192.85714285713
12118,129678.57142857143
2809,304628.64285714284
15534,133200.0
7361,145992.85714285713
11395,218500.0
13486,154978.57142857142
17569,118057.14285714286
3335,212192.85714285713
16569,500001.0
3243,113864.28571428571
18247,333792.9285714286
10924,295192.85714285716
9815,225935.7142857143
12260,152592.85714285713
7448,187128.57142857142
15378,166257.14285714287
6047,122442.85714285714
9928,182257.14285714287
7208,309550.0
9308,246350.07142857142
16020,281835.78571428574
9567,471472.21428571426
19103,170071.42857142858
9453,138078.57142857142
7610,137178.57142857142
4823,148542.85714285713
3937,162192.85714285713
17071,116542.85714285714
4831,183678.64285714287
6996,123328.57142857143
7181,226800.0
7477,234785.7142857143
17636,246142.85714285713
11496,287757.14285714284
751,189928.57142857142
18369,164957.14285714287
6117,202792.85714285713
16305,166935.7142857143
7728,119878.57142857143
15207,198221.42857142858
6227,278535.78571428574
12612,102871.42857142857
3738,251750.0
3338,272392.9285714286
13101,183564.2857142857
3713,163071.42857142858
12097,138978.57142857142
9467,106821.42857142857
11728,108450.0
13897,139450.0
9014,153650.0
17873,161078.57142857142
10480,312821.4285714286
5194,88599.92857142857
570,181985.7142857143
12298,359114.35714285716
9836,253507.14285714287
14188,124350.0
3797,183250.07142857142
16287,112071.42857142857
13141,209235.7142857143
5563,120450.0
8371,83328.57142857143
15428,325950.0714285714
18070,233750.0
6929,232500.07142857142
13318,171992.85714285713
2056,214078.57142857142
19973,159578.57142857142
18513,127178.57142857143
7372,144000.0
14840,373864.4285714286
10387,308643.0714285714
10494,260957.14285714287
18758,156335.7142857143
1662,222342.85714285713
17854,263057.14285714284
5556,457114.71428571426
6093,242664.2857142857
5856,384071.64285714284
987,179092.85714285713
13346,164778.57142857142
2541,391335.78571428574
3605,229707.2142857143
19731,165150.0
949,203257.14285714287
12373,128457.14285714286
16579,243742.85714285713
9083,200821.42857142858
2011,143078.57142857142
2741,225457.2142857143
19959,161328.57142857142
5286,169614.2857142857
1236,247085.7142857143
7425,100607.14285714286
11679,164171.42857142858
19445,274114.35714285716
2015,292621.4285714286
20352,76578.57142857143
3315,136500.0
7368,196628.57142857142
20415,195635.7142857143
6857,209492.85714285713
8768,191192.85714285713
15063,390635.85714285716
10998,135778.57142857142
5307,130992.85714285714
8832,389293.0
14482,194471.42857142858
6742,180421.42857142858
1051,150942.85714285713
17474,82057.14285714286
12763,129221.42857142857
1358,165571.42857142858
11622,111735.71428571429
5929,260907.14285714287
5940,136150.0
2631,166071.42857142858
2503,165621.42857142858
9644,500001.0
110,122142.85714285714
17961,145128.57142857142
5855,284107.14285714284
8060,315678.5714285714
10112,143442.85714285713
14069,182885.7142857143
17969,89807.14285714286
17355,239614.35714285713
18561,233385.7142857143
8846,127328.57142857143
12127,274385.85714285716
16348,254535.7142857143
12894,286535.78571428574
19438,103421.42857142857
19246,199014.2857142857
2762,138657.14285714287
18769,216228.57142857142
13173,289950.0
19793,149035.7142857143
8953,176885.7142857143
14470,293821.5
14246,146764.2857142857
14225,186378.57142857142
705,470136.4285714286
13035,163028.57142857142
10576,355514.4285714286
18597,105692.85714285714
3702,129100.0
6709,422936.21428571426
18995,466050.64285714284
4524,133214.2857142857
1673,258350.0
18892,150385.7142857143
20462,299292.9285714286
12061,235257.14285714287
10769,182878.57142857142
9107,345521.5
10684,181457.14285714287
5903,157464.2857142857
5986,337364.4285714286
1399,105578.57142857143
359,487050.71428571426
14625,328378.64285714284
9864,378500.0714285714
10379,389264.5714285714
19993,161292.85714285713
17783,135207.14285714287
29,91364.28571428571
16244,85928.57142857143
7983,183978.57142857142
12430,99750.0
19431,487050.71428571426
2729,144928.57142857142
18833,215300.0
4441,492329.5
7211,96592.85714285714
9777,324478.71428571426
11049,80721.42857142857
20114,218221.5
10951,310864.4285714286
9082,121707.14285714286
9857,116035.71428571429
12077,154257.14285714287
8775,290078.78571428574
20226,180285.7142857143
7247,329750.14285714284
17250,484700.78571428574
404,159557.2142857143
18177,149642.85714285713
8366,163771.42857142858
7216,157014.2857142857
9812,216292.85714285713
6615,140678.57142857142
4931,362585.78571428574
11724,124042.85714285714
12851,219785.7857142857
13717,176221.42857142858
10199,155914.2857142857
735,201142.85714285713
15100,209685.7142857143
3095,165450.0
19766,131664.2857142857
14455,77785.71428571429
1793,245585.7142857143
10161,226714.2857142857
19321,167021.42857142858
12823,248028.7142857143
13055,291450.0714285714
6408,315800.0
15324,188857.14285714287
15094,169521.42857142858
17997,225785.7142857143
16454,219964.2857142857
17633,136142.85714285713
7295,282300.0714285714
1785,193700.0
5114,236778.57142857142
15914,335892.85714285716
18107,303357.14285714284
19368,284285.78571428574
18082,168271.42857142858
11813,200114.2857142857
10377,148450.0
14088,109171.42857142857
8352,112878.57142857143
15192,156471.42857142858
9590,217564.2857142857
10046,202828.64285714287
2889,109057.14285714286
4588,160657.14285714287
19221,288485.78571428574
13226,134757.14285714287
1648,303807.21428571426
3343,84571.42857142857
17143,193392.85714285713
18097,177092.85714285713
6469,193514.2857142857
2229,420528.71428571426
10512,136164.2857142857
13464,154285.7142857143
7143,85357.14285714286
13156,128300.0
1414,190178.57142857142
14839,332328.64285714284
3645,103292.85714285714
5742,163114.2857142857
20252,111471.42857142857
10871,184107.14285714287
829,272150.14285714284
20573,121478.57142857143
13740,195521.42857142858
10101,388571.5714285714
583,226771.42857142858
2656,274528.5714285714
1723,333821.5
16520,180828.57142857142
2542,130471.42857142857
8811,190814.2857142857
11587,88450.0
2588,150600.0
10579,270450.0
11961,245971.42857142858
9993,150885.7142857143
8315,360885.9285714286
15513,306492.85714285716
1251,157828.57142857142
8497,128007.14285714286
19917,193150.07142857142
671,192028.64285714287
3799,184771.42857142858
11692,122700.0
12434,476936.35714285716
977,242514.35714285713
2046,237885.7142857143
16288,159064.2857142857
20353,213792.92857142858
3215,277142.85714285716
13178,268335.71428571426
11361,315264.35714285716
11716,125035.71428571429
4499,238164.35714285713
20047,172650.0
2914,180528.57142857142
5896,320985.85714285716
6272,236585.7857142857
9347,192042.85714285713
3985,159107.14285714287
16144,217385.7142857143
9272,493936.5714285714
10388,172350.0
5712,214007.2142857143
3836,100921.42857142857
4590,100850.0
1393,166750.0
118,93978.57142857143
15988,314607.21428571426
2611,125157.14285714286
6119,132857.14285714287
7523,129971.42857142857
17312,119178.57142857143
3349,120707.14285714286
8640,263907.14285714284
9563,302621.4285714286
9423,105350.0
18815,369657.14285714284
517,218821.42857142858
17770,114100.0
4769,103442.85714285714
3820,99500.0
16997,152214.2857142857
7162,83771.42857142857
19258,101350.0
1187,334507.21428571426
17768,449193.28571428574
12802,268185.78571428574
1442,242050.07142857142
9225,168621.42857142858
1547,234557.14285714287
1977,157850.0
14256,473665.21428571426
18709,134900.0
8079,132542.85714285713
8919,196471.42857142858
7301,144364.2857142857
20535,199864.35714285713
7338,202107.14285714287
12886,147242.85714285713
14597,229778.57142857142
19026,102807.14285714286
489,360057.14285714284
6442,313642.9285714286
11963,139235.7142857143
13824,338242.9285714286
12870,147235.7142857143
4495,316821.4285714286
18374,149735.7142857143
5278,134635.7142857143
7939,161185.7142857143
2966,319700.0714285714
17597,250350.07142857142
13433,142500.0
6945,207871.42857142858
16961,262450.0
147,113742.85714285714
581,143821.42857142858
2946,206621.42857142858
778,153550.0
17475,232757.14285714287
20480,126400.0
9447,161685.7142857143
11835,233664.2857142857
5531,146028.57142857142
15985,133885.7142857143
9505,245985.7142857143
3969,136607.14285714287
2245,124578.57142857143
10825,190978.57142857142
9546,249028.57142857142
15144,219021.42857142858
14357,144092.85714285713
