Id,median_house_value
3610,164942.1875
11810,188296.22641509434
11155,146896.1038961039
13814,99035.64593301436
4033,271130.5254237288
19764,114980.34557235421
2651,141871.42857142858
882,91865.80459770115
13382,99035.64593301436
11527,109076.73611111111
16866,109076.73611111111
17540,349105.8142857143
9551,404530.0
9925,114980.34557235421
16534,84164.54430379746
17014,357358.9411764706
1396,91865.80459770115
8808,154127.27272727274
15761,220082.88288288287
12331,168526.9841269841
3647,222233.52127659574
18222,135672.0779220779
16403,136582.8125
16580,135672.0779220779
9183,91865.80459770115
5680,203013.7381974249
6023,141871.42857142858
11274,136090.6633906634
7533,234390.9090909091
12652,114980.34557235421
20074,222233.52127659574
16105,300666.4868421053
19169,136090.6633906634
656,136090.6633906634
11619,172346.3768115942
151,208228.57142857142
12090,208752.8735632184
4280,279539.3370786517
16515,271130.5254237288
4479,197517.5
2587,400000.0
12901,300666.4868421053
3106,129717.77777777778
11410,72296.15384615384
16368,351253.3333333333
9572,292105.8823529412
4925,300666.4868421053
11300,175556.25
20221,203013.7381974249
14873,172131.6923076923
7609,222233.52127659574
15588,203013.7381974249
13188,114980.34557235421
8632,91865.80459770115
13010,188296.22641509434
19720,114980.34557235421
10383,58993.08881578947
4533,164942.1875
13686,157062.90322580645
4592,173649.63703703703
9160,222233.52127659574
15148,334687.3220338983
4961,173649.63703703703
5254,454391.45454545453
3048,208752.8735632184
473,168526.9841269841
3699,257213.22641509434
6149,254980.01666666666
6241,279539.3370786517
2400,168526.9841269841
10513,136090.6633906634
14051,220082.88288288287
7066,214788.13559322033
20367,237675.39682539683
3216,214788.13559322033
13779,498256.402173913
881,99035.64593301436
13152,356845.45454545453
14215,83367.0731707317
13431,167032.53968253967
7461,214788.13559322033
16999,338516.45454545453
12268,127584.61538461539
12041,254980.01666666666
2994,246410.29411764705
18919,293907.5
11178,136090.6633906634
13228,498256.402173913
6349,135672.0779220779
16797,99035.64593301436
15772,71694.99166666667
17274,168813.671875
11643,99035.64593301436
17462,91865.80459770115
1208,242376.38888888888
8010,136582.8125
9842,136090.6633906634
12294,173649.63703703703
2557,164942.1875
17644,99035.64593301436
13602,184050.0
18309,400336.48484848486
19763,300555.3829787234
2522,390341.75
5429,300666.4868421053
8507,262239.1304347826
8709,122098.69281045752
9036,161051.28205128206
393,170948.83720930232
18702,168813.671875
4551,84164.54430379746
341,136582.8125
18459,58993.08881578947
9904,172131.6923076923
2697,263354.54545454547
3267,466325.5
6919,255362.5
11148,260512.0481927711
16965,114980.34557235421
17865,208752.8735632184
18955,236954.08163265305
17577,238047.61904761905
16178,203013.7381974249
14508,212002.5
5156,109076.73611111111
9723,135672.0779220779
2124,114980.34557235421
13640,136582.8125
13160,92056.25
297,300555.3829787234
18943,343930.76923076925
1030,213093.63636363635
2427,498256.402173913
15146,379995.28571428574
1835,385108.7901234568
4158,109076.73611111111
17885,144191.91919191918
18366,168813.671875
730,99035.64593301436
16398,136090.6633906634
1070,500001.0
13632,334687.3220338983
19336,203791.10714285713
8833,186880.28169014084
17169,109076.73611111111
13638,136582.8125
7407,500000.0
13289,109076.73611111111
17630,237950.0
12786,144191.91919191918
9744,203013.7381974249
1851,242837.2093023256
17387,214800.0
1059,484083.5172413793
17886,208752.8735632184
17345,172131.6923076923
15885,292833.9298245614
15539,292833.9298245614
5702,136090.6633906634
2622,91865.80459770115
16910,203013.7381974249
1002,78646.90265486726
16387,385108.7901234568
16227,228456.56551724137
15741,135672.0779220779
15888,78646.90265486726
454,108610.41666666667
11715,208228.57142857142
19175,197517.5
18283,200876.7123287671
2788,230746.1062992126
13731,117700.0
6900,262956.2734375
4180,239009.3023255814
3206,175556.25
9938,203791.10714285713
4868,183470.4081632653
14512,114980.34557235421
3268,281715.78571428574
10016,168526.9841269841
16677,214788.13559322033
1647,279539.3370786517
11341,114980.34557235421
4578,214788.13559322033
3652,58993.08881578947
15607,222233.52127659574
13030,242837.2093023256
15048,114980.34557235421
18060,334687.3220338983
12778,246410.29411764705
8635,493337.63157894736
6032,318880.95238095237
17643,354994.1176470588
19771,168526.9841269841
16939,213093.63636363635
16542,318543.58974358975
12789,136090.6633906634
559,172131.6923076923
1229,128320.83333333333
10462,108610.41666666667
8755,214788.13559322033
13426,135672.0779220779
15592,208752.8735632184
13986,215402.1739130435
16282,135672.0779220779
13995,141561.76470588235
2896,300666.4868421053
10696,99035.64593301436
8034,379995.28571428574
12513,203791.10714285713
12484,300666.4868421053
16176,168526.9841269841
65,175556.25
15869,109076.73611111111
14129,146896.1038961039
14710,246109.67741935485
15829,334687.3220338983
11583,498256.402173913
10549,58993.08881578947
3400,188296.22641509434
15239,84164.54430379746
4724,293907.5
7,279539.3370786517
3492,99304.76190476191
16137,122098.69281045752
6328,78646.90265486726
1748,114980.34557235421
14571,338516.45454545453
13738,135672.0779220779
16649,350156.9090909091
8414,183470.4081632653
8575,78646.90265486726
8853,99035.64593301436
2810,230746.1062992126
11050,222233.52127659574
5811,334687.3220338983
6761,203013.7381974249
14844,228456.56551724137
20237,78646.90265486726
12166,408950.125
10170,136090.6633906634
13174,97026.04651162791
15417,99035.64593301436
1732,490762.4246575342
19901,304790.5833333333
2358,246240.0
1434,168526.9841269841
16531,203791.10714285713
16605,203013.7381974249
10126,135672.0779220779
356,186880.28169014084
10854,168813.671875
7478,164942.1875
7194,262956.2734375
5468,203013.7381974249
4537,224804.68604651163
720,212002.5
16103,136090.6633906634
19574,172346.3768115942
2485,114980.34557235421
2149,236954.08163265305
20204,127584.61538461539
12996,172131.6923076923
20165,78646.90265486726
17584,73876.59574468085
5917,99035.64593301436
6317,99035.64593301436
16318,58993.08881578947
9363,261493.33333333334
14222,337933.3333333333
5548,493337.63157894736
13802,78646.90265486726
3862,99035.64593301436
9529,114980.34557235421
16936,167032.53968253967
8370,237950.0
789,203013.7381974249
10209,172131.6923076923
12860,245323.07692307694
5870,239009.3023255814
15719,58993.08881578947
20600,300666.4868421053
5444,114980.34557235421
6824,157062.90322580645
12777,168813.671875
15551,498256.402173913
13926,136090.6633906634
342,116142.1875
9890,114980.34557235421
20264,300666.4868421053
16927,485508.8108108108
7030,168526.9841269841
12876,135672.0779220779
19263,183470.4081632653
5248,304790.5833333333
16473,237950.0
748,99035.64593301436
17756,122098.69281045752
15361,117700.0
3489,168813.671875
4035,168813.671875
7475,235762.24444444446
1225,318300.0
11826,237675.39682539683
2669,181679.16666666666
2227,168526.9841269841
1478,108610.41666666667
2161,136090.6633906634
5427,385108.7901234568
538,340755.55555555556
7213,300666.4868421053
17056,385108.7901234568
8208,427041.2878787879
14661,214788.13559322033
8828,498256.402173913
11722,203013.7381974249
8924,108047.28682170542
17302,58993.08881578947
6476,173649.63703703703
19324,186880.28169014084
655,203013.7381974249
19751,202463.07692307694
17542,114980.34557235421
5848,182972.66666666666
4657,136090.6633906634
11429,63817.20430107527
4810,385108.7901234568
20365,125000.0
3827,203013.7381974249
14364,78646.90265486726
12170,99304.76190476191
19128,83367.0731707317
15574,200876.7123287671
16929,203013.7381974249
8659,203013.7381974249
9614,485250.6666666667
155,186880.28169014084
3549,99035.64593301436
15857,304790.5833333333
8109,172346.3768115942
3568,163281.4814814815
10992,99035.64593301436
13993,474900.4
12392,318543.58974358975
7812,220082.88288288287
7405,292833.9298245614
14002,136582.8125
1579,99304.76190476191
20518,122098.69281045752
1920,299177.14285714284
12683,300666.4868421053
19956,182972.66666666666
5595,486400.6666666667
13187,162688.88888888888
2986,114980.34557235421
6601,141561.76470588235
11809,169697.36842105264
16937,294108.0
19331,144191.91919191918
13038,220082.88288288287
8831,108047.28682170542
13215,91865.80459770115
16469,97026.04651162791
4497,188251.72413793104
16492,404400.1
18893,315766.6666666667
67,108047.28682170542
14558,173649.63703703703
14465,203861.53846153847
10053,292833.9298245614
13214,114980.34557235421
8695,169697.36842105264
20383,292833.9298245614
12307,291700.0
19226,97026.04651162791
529,242837.2093023256
16259,173649.63703703703
23,164942.1875
6235,172131.6923076923
18302,172131.6923076923
8851,255991.66666666666
13374,203013.7381974249
13421,318543.58974358975
1999,230746.1062992126
8354,376367.525
17889,500001.0
5718,292833.9298245614
8649,215402.1739130435
17758,263354.54545454547
16854,99035.64593301436
14983,91865.80459770115
13217,351253.3333333333
6734,99035.64593301436
2663,78646.90265486726
4041,135672.0779220779
16000,203013.7381974249
433,168813.671875
7418,182972.66666666666
3588,235762.24444444446
1458,97026.04651162791
4689,91865.80459770115
8377,222233.52127659574
854,213093.63636363635
18425,97026.04651162791
9394,262956.2734375
14553,182972.66666666666
3723,116142.1875
20227,136090.6633906634
16735,230746.1062992126
1028,71694.99166666667
4100,215402.1739130435
3481,135672.0779220779
20296,242376.38888888888
1005,230746.1062992126
18341,114980.34557235421
10757,172131.6923076923
15263,209893.8775510204
12868,136090.6633906634
20210,92056.25
556,92056.25
5273,222233.52127659574
10102,114980.34557235421
13854,493337.63157894736
16659,91865.80459770115
2337,203013.7381974249
19350,373655.55555555556
3737,222233.52127659574
2643,486700.71428571426
2106,262956.2734375
4752,200876.7123287671
998,168813.671875
19527,89211.76470588235
9342,300666.4868421053
2979,186880.28169014084
18235,292833.9298245614
9655,334687.3220338983
1939,127584.61538461539
8742,203013.7381974249
15310,144191.91919191918
3538,116142.1875
3646,242376.38888888888
8891,136582.8125
7717,262956.2734375
20009,281715.78571428574
5703,203013.7381974249
5643,230746.1062992126
18126,222233.52127659574
12946,108047.28682170542
8753,498256.402173913
18775,245323.07692307694
6334,203791.10714285713
4200,304790.5833333333
16169,91865.80459770115
11020,262956.2734375
19860,108047.28682170542
18041,334687.3220338983
2265,230746.1062992126
912,136090.6633906634
1356,318543.58974358975
18233,114980.34557235421
6627,163281.4814814815
15630,222233.52127659574
17720,108610.41666666667
17733,131760.0
134,173649.63703703703
16547,146896.1038961039
14831,230746.1062992126
20106,222233.52127659574
15771,300666.4868421053
13081,172131.6923076923
1602,230746.1062992126
4009,500001.0
5651,230746.1062992126
3791,271130.5254237288
15535,144191.91919191918
5435,122098.69281045752
5753,135672.0779220779
14477,202150.0
3883,136582.8125
15294,109076.73611111111
2544,170948.83720930232
6453,173649.63703703703
9016,78646.90265486726
15532,379995.28571428574
13100,201480.0
4837,220082.88288288287
9688,78646.90265486726
11215,78646.90265486726
14635,92056.25
14515,237675.39682539683
16917,197517.5
18185,279539.3370786517
14056,136582.8125
11218,236954.08163265305
14173,186880.28169014084
12420,136090.6633906634
10322,257213.22641509434
10711,91865.80459770115
16524,192403.17460317462
15449,192403.17460317462
6046,99035.64593301436
11732,136582.8125
13804,260512.0481927711
13319,63817.20430107527
813,172131.6923076923
20548,292833.9298245614
19786,99035.64593301436
11823,303705.8823529412
3396,135672.0779220779
1023,242376.38888888888
1830,498256.402173913
17814,116142.1875
20262,136582.8125
1533,203013.7381974249
12118,397723.3076923077
2809,246109.67741935485
15534,157062.90322580645
7361,99035.64593301436
11395,262956.2734375
13486,83367.0731707317
17569,78646.90265486726
3335,214788.13559322033
16569,498256.402173913
3243,99035.64593301436
18247,486700.71428571426
10924,271852.04
9815,245323.07692307694
12260,220082.88288288287
7448,164942.1875
15378,168526.9841269841
6047,220082.88288288287
9928,172131.6923076923
7208,451915.14814814815
9308,237950.0
16020,203013.7381974249
9567,498256.402173913
19103,213093.63636363635
9453,135672.0779220779
7610,257213.22641509434
4823,114980.34557235421
3937,146896.1038961039
17071,109076.73611111111
4831,200876.7123287671
6996,114980.34557235421
7181,154525.0
7477,279539.3370786517
17636,202463.07692307694
11496,299177.14285714284
751,130750.0
18369,146896.1038961039
6117,170948.83720930232
16305,197517.5
7728,58993.08881578947
15207,168526.9841269841
6227,168813.671875
12612,71694.99166666667
3738,131760.0
3338,427041.2878787879
13101,114980.34557235421
3713,136582.8125
12097,122098.69281045752
9467,329413.4666666667
11728,146896.1038961039
13897,161051.28205128206
9014,169697.36842105264
17873,262956.2734375
10480,294108.0
5194,109076.73611111111
570,208752.8735632184
12298,300666.4868421053
9836,288991.8918918919
14188,117877.77777777778
3797,146896.1038961039
16287,213093.63636363635
13141,135672.0779220779
5563,172131.6923076923
8371,109076.73611111111
15428,246410.29411764705
18070,262956.2734375
6929,427041.2878787879
13318,168526.9841269841
2056,186880.28169014084
19973,135672.0779220779
18513,114980.34557235421
7372,146896.1038961039
14840,334687.3220338983
10387,431136.54545454547
10494,354994.1176470588
18758,173649.63703703703
1662,164942.1875
17854,237675.39682539683
5556,490762.4246575342
6093,279539.3370786517
5856,334687.3220338983
987,136090.6633906634
13346,173649.63703703703
2541,446512.5
3605,279539.3370786517
19731,135672.0779220779
949,99035.64593301436
12373,220082.88288288287
16579,135672.0779220779
9083,135672.0779220779
2011,450000.0
2741,262956.2734375
19959,116142.1875
5286,131760.0
1236,168526.9841269841
7425,109076.73611111111
11679,338516.45454545453
19445,236954.08163265305
2015,385108.7901234568
20352,109076.73611111111
3315,108610.41666666667
7368,144191.91919191918
20415,186880.28169014084
6857,168526.9841269841
8768,168526.9841269841
15063,424566.9166666667
10998,172131.6923076923
5307,136582.8125
8832,334687.3220338983
14482,136090.6633906634
6742,99035.64593301436
1051,116142.1875
17474,91865.80459770115
12763,122098.69281045752
1358,89211.76470588235
11622,224804.68604651163
5929,208752.8735632184
5940,116142.1875
2631,260512.0481927711
2503,172131.6923076923
9644,498256.402173913
110,172131.6923076923
17961,203861.53846153847
5855,242376.38888888888
8060,300666.4868421053
10112,114980.34557235421
14069,230746.1062992126
17969,91865.80459770115
17355,154127.27272727274
18561,203013.7381974249
8846,122098.69281045752
12127,174015.38461538462
16348,215402.1739130435
12894,154525.0
19438,122098.69281045752
19246,292833.9298245614
2762,172346.3768115942
18769,168813.671875
13173,232822.22222222222
19793,72296.15384615384
8953,391466.8333333333
14470,451915.14814814815
14246,92056.25
14225,226562.5
705,498256.402173913
13035,168526.9841269841
10576,315766.6666666667
18597,84164.54430379746
3702,172131.6923076923
6709,466325.5
18995,498256.402173913
4524,97026.04651162791
1673,168813.671875
18892,136090.6633906634
20462,304790.5833333333
12061,173649.63703703703
10769,203013.7381974249
9107,334687.3220338983
10684,155075.0
5903,329413.4666666667
5986,300666.4868421053
1399,89236.84210526316
359,467562.36363636365
14625,300666.4868421053
9864,334687.3220338983
10379,334687.3220338983
19993,136090.6633906634
17783,222233.52127659574
29,91865.80459770115
16244,58993.08881578947
7983,164942.1875
12430,58993.08881578947
19431,498256.402173913
2729,114980.34557235421
18833,154525.0
4441,494722.7804878049
7211,172346.3768115942
9777,493337.63157894736
11049,84164.54430379746
20114,188251.72413793104
10951,486700.71428571426
9082,91865.80459770115
9857,170948.83720930232
12077,99035.64593301436
8775,391466.8333333333
20226,172131.6923076923
7247,300666.4868421053
17250,467562.36363636365
404,397723.3076923077
18177,136582.8125
8366,78646.90265486726
7216,172346.3768115942
9812,203013.7381974249
6615,78646.90265486726
4931,300666.4868421053
11724,146896.1038961039
12851,233575.0
13717,136406.1224489796
10199,155075.0
735,318543.58974358975
15100,261493.33333333334
3095,172131.6923076923
19766,109076.73611111111
14455,108047.28682170542
1793,279539.3370786517
10161,255991.66666666666
19321,222233.52127659574
12823,230746.1062992126
13055,304790.5833333333
6408,300666.4868421053
15324,237950.0
15094,91865.80459770115
17997,230746.1062992126
16454,144191.91919191918
17633,220082.88288288287
7295,250300.0
1785,206481.81818181818
5114,189770.83333333334
15914,300666.4868421053
18107,300666.4868421053
19368,237675.39682539683
18082,136090.6633906634
11813,183470.4081632653
10377,141561.76470588235
14088,99035.64593301436
8352,78646.90265486726
15192,114980.34557235421
9590,135672.0779220779
10046,136090.6633906634
2889,71694.99166666667
4588,172131.6923076923
19221,201480.0
13226,213093.63636363635
1648,304790.5833333333
3343,83367.0731707317
17143,168526.9841269841
18097,99035.64593301436
6469,135672.0779220779
2229,440875.0
10512,108047.28682170542
13464,172131.6923076923
7143,58993.08881578947
13156,99035.64593301436
1414,136090.6633906634
14839,300666.4868421053
3645,99035.64593301436
5742,146896.1038961039
20252,71694.99166666667
10871,300555.3829787234
829,254980.01666666666
20573,99035.64593301436
13740,213093.63636363635
10101,374533.3333333333
583,239009.3023255814
2656,235762.24444444446
1723,239009.3023255814
16520,168813.671875
2542,172346.3768115942
8811,230746.1062992126
11587,58993.08881578947
2588,172131.6923076923
10579,164942.1875
11961,203013.7381974249
9993,222233.52127659574
8315,385108.7901234568
15513,264400.0
1251,195383.8108108108
8497,122098.69281045752
19917,262956.2734375
671,114980.34557235421
3799,167032.53968253967
11692,71694.99166666667
12434,469400.0
977,288991.8918918919
2046,238047.61904761905
16288,172131.6923076923
20353,182972.66666666666
3215,304790.5833333333
13178,363771.4285714286
11361,294108.0
11716,220082.88288288287
4499,246109.67741935485
20047,170948.83720930232
2914,222233.52127659574
5896,294108.0
6272,136090.6633906634
9347,186880.28169014084
3985,220082.88288288287
16144,292833.9298245614
9272,498256.402173913
10388,135672.0779220779
5712,185028.35820895524
3836,60135.84905660377
4590,71694.99166666667
1393,136090.6633906634
118,172346.3768115942
15988,376367.525
2611,84164.54430379746
6119,92056.25
7523,149352.38095238095
17312,163281.4814814815
3349,154507.14285714287
8640,304790.5833333333
9563,379995.28571428574
9423,200876.7123287671
18815,424566.9166666667
517,279539.3370786517
17770,172346.3768115942
4769,136406.1224489796
3820,146896.1038961039
16997,245323.07692307694
7162,91865.80459770115
19258,224804.68604651163
1187,344184.6153846154
17768,318300.0
12802,168526.9841269841
1442,135672.0779220779
9225,200876.7123287671
1547,318543.58974358975
1977,78646.90265486726
14256,498256.402173913
18709,91865.80459770115
8079,204470.0
8919,144191.91919191918
7301,257213.22641509434
20535,146896.1038961039
7338,230746.1062992126
12886,200876.7123287671
14597,306200.0
19026,114980.34557235421
489,484083.5172413793
6442,268800.0
11963,108047.28682170542
13824,232822.22222222222
12870,97026.04651162791
4495,300666.4868421053
18374,237950.0
5278,84164.54430379746
7939,172131.6923076923
2966,489085.3846153846
17597,228456.56551724137
13433,146896.1038961039
6945,292833.9298245614
16961,228456.56551724137
147,114980.34557235421
581,72500.0
2946,168813.671875
778,114980.34557235421
17475,254980.01666666666
20480,109076.73611111111
9447,99035.64593301436
11835,230746.1062992126
5531,146896.1038961039
15985,99035.64593301436
9505,359550.0
3969,188296.22641509434
2245,172131.6923076923
10825,186880.28169014084
9546,168813.671875
15144,135672.0779220779
14357,114980.34557235421
